,Year,Country,W01,W02,W03,W04,W05,W06,W07,W08,W09,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53
93,2017,Malta,115.14324881543874,109.5537707176019,130.79378748938186,119.6148312937082,105.08218823933244,93.90323204365878,86.0779627066872,99.4927101414956,70.42742403274409,87.19585832625458,67.07373717404198,79.37058898928301,82.72427584798511,76.01690213058092,78.25269336971564,77.13479775014828,69.30952841317671,73.78111089144618,74.89900651101354,64.83794593490725,63.72005031533988,72.66321527187881,63.72005031533988,59.248467837070415,54.77688535880095,72.66321527187881,69.30952841317671,46.95161602182939,60.366363456637785,69.30952841317671,86.0779627066872,82.72427584798511,64.83794593490725,65.95584155447462,62.60215469577252,61.48425907620515,64.83794593490725,44.71582478269465,54.77688535880095,61.48425907620515,70.42742403274409,68.19163279360934,58.13057221750305,83.84217146755248,61.48425907620515,87.19585832625458,67.07373717404198,76.01690213058092,84.96006708711984,84.96006708711984,87.19585832625458,102.8463970001977,0.0
94,2017,Montenegro,190.84226212951106,202.83235189681017,188.8439138349612,145.87942550213933,172.85712747856238,142.88190306031456,119.90089767299123,132.8901615875653,133.88933573484022,114.90502693661661,114.90502693661661,129.8926391457405,113.90585278934168,139.88438061848979,126.89511670391573,115.90420108389154,121.89924596754109,104.91328546386734,92.92319569656821,116.90337523116646,120.90007182026616,121.89924596754109,122.89842011481602,120.90007182026616,115.90420108389154,126.89511670391573,118.9017235257163,116.90337523116646,102.91493716931748,119.90089767299123,127.89429085119066,148.87694794396413,118.9017235257163,102.91493716931748,91.92402154929329,101.91576302204255,102.91493716931748,99.9174147274927,140.8835547657647,113.90585278934168,99.9174147274927,102.91493716931748,119.90089767299123,107.91080790569211,108.90998205296704,114.90502693661661,124.89676840936588,123.89759426209095,132.8901615875653,141.88272891303964,132.8901615875653,120.90007182026616,0.0
95,2017,Netherlands,3636.111455505653,3706.4286333167206,3553.56520329266,3695.2186484482895,3642.225992706615,3511.782532419417,3482.2289359480988,3391.529967467156,3212.1702095722585,3112.2994352898722,2897.271543722694,2831.030724045601,2904.40517045715,2816.7634705766886,2863.6415891174,2764.789904368508,2831.030724045601,2821.858918244157,2855.4888728494507,2854.4697833159566,2824.9161868446386,2752.5608299665832,2674.090935887565,2693.453637023946,2677.1482044880468,2742.3699346316457,2748.484471832608,2568.1056244042165,2725.0454125622523,2620.0791906123973,2557.9147290692795,2707.7208904928584,2588.4874150740916,2593.5828627415603,2625.174638279866,2619.0601010789037,2758.6753671675456,2766.8280834354955,2719.9499648947835,2691.415457956959,2815.7443810431946,2757.6562776340515,2727.0835916292394,2778.0380683039266,2850.393425181982,2971.6650796677363,2972.6841692012304,2941.092393662924,3084.7840178855413,3279.430118782845,3137.7766736272156,3247.838343244539,0.0
96,2017,North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2017,Norway,1026.9037564680866,1069.7764779110883,947.2829880739407,883.9946849914146,932.9920809262736,840.1011844664367,862.5583242699138,916.659615614654,880.9323477454859,839.0804053844605,821.7271609908646,804.3739165972687,771.7089859740294,825.8102773187695,792.124567613554,773.7505441379818,832.9557308926031,760.4804160722908,748.2310670885761,708.4206828915031,750.2726252525285,702.2960083996458,739.04405535079,747.2102880065999,773.7505441379818,748.2310670885761,771.7089859740294,708.4206828915031,764.5635324001958,743.1271716786949,705.3583456455744,757.4180788263621,718.6284737112654,754.3557415804335,745.1687298426474,723.7323691211466,718.6284737112654,711.4830201374318,727.8154854490515,749.2518461705523,779.8752186298392,707.3999038095269,809.4778120071499,761.5011951542671,718.6284737112654,775.7921023019343,807.4362538431974,787.0206722036728,849.2881962042228,861.5375451879376,915.6388365326777,909.5141620408203,0.0
98,2017,Poland,9275.3771473304,10221.007795177644,9871.14444766545,9942.116726732209,10072.065970093881,9428.317410671445,9217.399792599808,9049.465385793956,8384.72502552079,7963.889398941837,7705.990131347135,7634.018242716054,7680.9998922391205,7363.124050785185,7438.094768109227,7472.081493296126,7463.085007217241,7382.116632507275,7057.243524103096,7145.209165763305,7071.238058003584,7097.227906675918,6889.309117297244,6827.333324309369,7252.167389145604,7020.257970223236,6700.382909640659,6811.33957128024,7187.192767464768,6994.268121550902,7556.048696699052,6899.30521294045,6855.3223921103445,6593.42468625836,6970.277492007208,6975.275539828811,7189.19198659341,7254.166608274245,7513.065485433268,8021.866753672429,7794.955382571664,7613.026441865323,7542.054162798564,7591.035031450271,7349.129516884697,7501.070170661422,7780.960848671176,7570.043230599539,7798.953820828946,7944.8968172197465,8007.872219771941,8435.705113301137,0.0
99,2017,Portugal,3361.5388041774377,2963.067626855157,2876.182934055562,2991.030516491808,2732.373787352784,2449.7488670966295,2365.8601981866755,2234.0351470424625,2126.178287015379,2146.151779612987,2148.1491288727475,2071.2511823719565,2012.3293792090128,2068.2551584823154,2030.3055225468602,1822.5811995317363,1899.4791460325273,2008.3346806894913,1843.5533667592247,1830.5705965707793,1919.4526386301354,1812.5944532329322,1823.5798741616165,1966.3903462345143,2136.165033314183,1781.6355397066397,1793.6196352652046,1803.6063815640084,1787.627587485922,1796.6156591548456,1756.6686739596296,1736.6951813620215,1778.6395158169985,1957.4022745655907,1708.7322917253703,1780.6368650767592,1798.6130084146066,1790.6236113755633,1942.4221551173846,1980.3717910528399,1874.5122802855171,2001.3439582803285,1929.4393849289393,1915.4579401106137,1907.4685430715704,2158.1358751715516,2165.1265975807146,2190.0934633277247,2461.7329626551946,2451.7462163563905,2506.6733209998124,2743.359208281468,0.0
100,2017,Romania,6828.67460712711,6865.081085580094,6378.021441411805,6202.876761286643,5968.694548535022,5633.164571441313,5629.228735932881,5503.281999663102,5311.41001862711,5050.660916193582,4997.527136829768,4953.248987359924,4875.51623606842,4797.7834847769145,4949.313151851494,5139.217215133271,4813.526826810637,4859.772894034697,4590.1681617072,4461.269548806098,4375.665126497732,4553.761683254217,4633.462352299937,4362.873661095332,4572.456901919262,5034.917574159859,4310.723840608627,4311.7077994857345,4456.349754420559,4332.370935904995,5003.430890092414,4806.639114670884,4285.1409098038275,4202.488364126785,4334.33885365921,4232.007130440014,4421.911193721791,4232.007130440014,4295.964457452012,4901.099166873219,4862.72477066602,4872.564359437097,4816.4787034419605,4979.81587704183,4907.002920135865,4918.810426661156,4910.938755644295,4933.569809817771,4946.361275220171,5164.800145938069,5092.971147909211,5152.992639412778,0.0
101,2017,Serbia,3132.6387275946154,3326.460910175061,2943.7358897497143,2589.543068790524,2486.2368293440936,2108.4311536542905,2144.8343046973187,2178.2858488990196,2073.99574050548,1988.3991421070095,1955.931466852417,1935.270218963131,1796.5446974207814,1923.4637915978246,1912.641233179627,2025.7861620971462,1952.9798600110905,1894.9315921316677,1858.5284410886397,1854.5929653002042,1771.94797374306,1933.3024810689133,1747.3512500653383,1711.9319679694192,1756.2060705893182,1857.5445721415308,1631.2547143064926,1792.609221632346,1734.560953752923,1650.9320932486698,1848.689751617551,1883.1251647663612,1701.109409551222,1656.835306931323,1737.5125605942496,1572.222577479961,1661.7546516668674,1649.948224301561,1744.3996432240117,1854.5929653002042,1867.3832616126194,1930.3508742275867,1859.5123100357484,1801.4640421563256,1883.1251647663612,1896.8993300258853,1754.2383326951003,1863.447785824184,1918.5444468622802,1910.6734952854094,1932.3186121218043,1877.221951083708,0.0
102,2017,Slovakia,1416.8487256462013,1415.84458055361,1395.7616787017857,1360.6166004610932,1344.550278979634,1206.9824012946376,1229.0735933316444,1119.6217782392023,1163.8041623132156,1006.1533827763951,1020.2114140726721,1096.5264411096043,1021.2155591652634,993.0994965727094,1028.2445748134019,1012.1782533319424,1027.2404297208107,958.9585634246082,922.8093400913245,928.8342106468718,919.7969048135509,952.9336928690609,861.5564894432605,921.8051949987333,926.8259204616894,981.0497554616148,918.7927597209597,903.7305833320914,973.0165947208851,951.9295477764697,1068.4103785170503,994.1036416653006,961.9709987023818,921.8051949987333,934.859081202419,956.9502732394258,954.9419830542433,981.0497554616148,1027.2404297208107,1043.30675120227,1040.2943159244965,1008.1616729615776,922.8093400913245,988.0787711097533,994.1036416653006,1002.1368024060303,1001.1326573134392,1019.2072689800809,975.0248849060675,1007.1575278689863,1055.3564923133647,1086.4849901836922,0.0
103,2017,Slovenia,485.9479397549246,543.7747300806673,594.4999847523712,577.2533981639918,607.6885509670143,530.5861638660242,472.75937354028156,465.657837886243,445.3677360175614,374.35237947717576,402.75852209333,424.0631290554457,418.9906035882753,362.1783183559668,353.04777251506005,390.58446097212106,376.3813896640439,360.1493081690986,363.19282344940086,365.221833636269,352.03326742162596,376.3813896640439,353.04777251506005,346.96074195445556,353.04777251506005,338.8447012069829,374.35237947717576,332.7576706463785,359.13480307566454,332.7576706463785,352.03326742162596,323.62712480547174,359.13480307566454,355.0767827019282,385.51193550495066,343.9172266741533,344.9317317675874,369.27985401000535,379.42490494434617,403.77302718676407,375.36688457060984,381.45391513121433,355.0767827019282,390.58446097212106,385.51193550495066,398.70050171959366,396.6714915327255,367.2508438231372,404.78753228019815,395.6569864392914,402.75852209333,428.121149429182,0.0
104,2017,Spain,10911.480310532852,11611.377611823791,11529.994204696937,11259.39437600015,10819.923977515142,9827.046410567533,9172.927275785449,8819.926747372723,8515.75626323611,8355.024034160573,8042.7152093112745,8011.179139049619,7962.349094773507,7949.124291115393,7934.882194868193,7704.974069734833,7793.478524985287,7650.040269924208,7753.804114010945,7623.59066260798,7798.564987930715,7214.639041795543,7189.206727068401,7954.210754060821,8129.185079383556,7260.417208304398,7279.745767497025,7338.748737663994,7384.526904172849,7232.950308399084,7727.354506694718,7310.264545169595,7241.08864911177,7343.835200609422,7134.272927257774,6795.514495092248,6846.379124546532,7213.621749206457,7494.3945037941,7515.757648164899,7359.094589445707,7519.826818521242,7434.374241038046,7640.884636622436,7763.977039901802,8202.430145797724,8310.263160240804,8399.784908080343,8769.06211791844,9422.163960111437,9794.49304771679,10592.050437559954,0.0
105,2017,Sweden,2220.4751404005524,2192.5771279339097,2128.5150252327303,1973.526067084716,1945.6280546180735,1943.5615351760998,2076.852039183392,2137.8143627216114,2055.1535850426703,1890.865289405775,1910.4972241045234,1748.2754479096018,1841.2688227984104,1853.6679394502517,1776.1734603762443,1826.8031867045956,1830.9362255885428,1752.408486793549,1781.3397589811782,1636.6833980430315,1700.7455007442109,1673.8807479985549,1600.519307808495,1642.8829563689521,1540.5902439912627,1639.7831772059917,1600.519307808495,1575.7210745048126,1562.2886981319846,1533.3574259443553,1587.0869314356669,1603.619086971455,1596.3862689245477,1577.787593946786,1620.1512425072433,1649.0825146948725,1642.8829563689521,1613.9516841813227,1582.95389255172,1764.80760344539,1751.3752270725622,1702.8120201861843,1698.6789813022372,1815.4373297737413,1661.4816313467138,1811.3042908897944,1756.5415256774959,1797.8719145169664,1823.7034075416354,1856.7677186132119,1875.3663935909735,1993.1580017834644,0.0
106,2017,Switzerland,1715.1657005421905,1769.3395873888749,1784.6718195152948,1693.7005755652026,1598.6407363813983,1627.2609030173824,1433.0526294160616,1413.6318020559295,1425.8975877570654,1377.8565937609494,1289.951796236141,1266.4423736422968,1209.2020403703286,1261.331629600157,1227.6007189220327,1207.1577427534726,1250.0879927074488,1236.8000581978847,1230.6671653473168,1233.7336117726009,1212.2684867956127,1150.9395582899324,1132.5408797382283,1144.8066654393645,1222.4899748798928,1191.8255106270526,1183.6483201596286,1111.0757547612402,1176.4932785006324,1145.8288142477925,1226.5785701136047,1123.3415404623763,1152.9838559067884,1233.7336117726009,1189.7812130101966,1178.5375761174885,1216.3570820293246,1293.018242661425,1270.530968876009,1323.682706914265,1296.084689086709,1236.8000581978847,1240.8886534315968,1178.5375761174885,1341.059236657541,1278.708159343433,1347.1921295081092,1426.9197365654934,1420.7868437149255,1387.0559330368014,1488.2486650711737,1405.4546115885055,0.0
107,2017,United Kingdom,13754.717997054317,15684.973881989381,15391.437328957829,14622.169121013074,14340.778908106966,13956.144804134588,13362.998528008764,13487.49851429456,12966.218083910942,12730.376646475248,12223.266946237982,11963.1328285514,11573.437749526754,11424.645082990071,9865.864766891487,11131.10852995852,12490.48642899774,10486.340308299561,12243.510846447054,11826.48650214016,11542.059704202691,9694.803810124826,11244.474371129325,10785.950031393833,11041.023174028147,10721.169550724802,10662.462240118492,10734.328085860698,10507.596403519086,10230.254970654792,10336.535446752423,10367.913492076486,10663.474435128945,10792.023201456555,9453.901397636862,10879.071972355567,10781.90125135202,10977.254888369569,11131.10852995852,11199.937790669366,11457.035323324588,11499.54751376364,11266.742661359305,11475.254833512752,11870.010887589666,11888.230397777832,12221.242556217074,12163.547440621218,12469.230333778212,13049.21807476814,14454.144749277772,10001.498898292273,0.0
108,2018,Albania,505.6701090190515,477.9078285238879,486.8314186830476,467.99272834704374,507.65312905442033,452.1285680640931,528.474839425793,483.8568886299944,522.5257793196865,473.9417884531502,490.79745875378524,487.822928700732,423.3747775512451,443.20497790493334,390.6549469676594,443.20497790493334,421.39175751587624,406.51910725061003,335.13038597733214,380.73984679081525,374.79078668470873,384.70588686155287,377.76531673776196,348.02001620722956,374.79078668470873,348.02001620722956,375.7822967023932,381.73135680849964,400.5700471445035,314.3086756059595,387.68041691460616,409.49363730366326,374.79078668470873,359.91813641944253,373.79927666702434,371.8162566316555,366.85870654323344,392.6379670030282,359.91813641944253,378.7568267554464,350.0030362425984,344.0539761364919,431.30685769272037,394.62098703839706,389.663436949975,356.9436063663893,417.42571744513856,445.1879979403022,444.1964879226178,438.2474278165113,443.20497790493334,511.61916912515795,0.0
109,2018,Austria,1782.7821452241244,1858.452015564707,1801.9518457104052,1729.308770183446,1886.7021004918577,1955.3094496006527,1897.8003481418098,1968.425560459687,2039.050772777564,1982.5506029232622,1963.3809024369814,1655.6567630519457,1781.7732136195832,1631.4424045429594,1573.9333030841167,1570.9065082704933,1395.3524090803419,1446.807920911938,1384.2541614303898,1353.9862132941566,1395.3524090803419,1427.638220425657,1445.7989893073968,1404.4327935212118,1413.5131779620817,1426.629288821116,1453.8704421437258,1416.5399727757049,1524.4956544616027,1467.995484607301,1629.4245413338772,1545.6832181569657,1442.7721944937737,1473.0401426300066,1426.629288821116,1388.2898878485541,1464.9686897936779,1433.6918100529037,1448.8257841210202,1566.870781852329,1522.4777912525205,1501.2902275571573,1504.3170223707807,1574.9422346886577,1514.4063384161916,1569.8975766659523,1544.6742865524247,1538.6206969251782,1670.7907371200622,1640.5227889838293,1653.6388998428636,1704.0854800699185,0.0
110,2018,Belgium,2407.8815439349555,2342.175288537906,2361.3817324231973,2277.4798986085034,2380.5881763084885,2378.5664453731947,2592.869924514341,2656.554448976097,3034.618133876044,3048.7702504231006,2753.597533870201,2622.185023076102,2486.729050411415,2226.9366252261575,2198.6323921320436,2066.2090158702977,1974.2202583144283,1887.2858280967935,2001.513625940895,1880.2097698232649,1972.1985273791345,1974.2202583144283,1830.6773619085661,1752.8407208997535,1798.3296669438648,1971.1876619114876,2102.600172705587,1852.9164021967983,2009.6005496820703,2129.8935403320534,2148.0891187496977,2021.7309352938332,1907.5031374497316,1843.818612987976,1844.8294784556228,1929.7421777379639,1830.6773619085661,1991.4049712644257,1850.8946712615043,1986.3506439261912,2027.796128099715,1978.263720185016,1938.8399669467863,1927.72044680267,2071.263343208532,2038.915648243831,2082.382863352648,2129.8935403320534,2196.61066119675,2257.2625892555648,2287.5885532849725,2275.4581676732096,0.0
111,2018,Bulgaria,2242.211891176695,2135.721616661707,2340.8139972090917,2328.981744485204,2528.1579986706447,2419.6956820350088,2347.7161446313594,2203.7570698240606,2433.499976879544,2350.674207812331,2206.7151330050324,2131.7775324204113,2031.2033842673668,2046.9797212325502,2033.1754263880148,1964.1539521653372,2044.0216580515782,1908.9367727871952,1860.621740831321,1893.1604358220118,1868.5099093139127,1891.1883937013638,1924.7131097523786,1746.243297833741,1752.1594241956848,1769.9078032815162,1869.4959303742367,1938.517404596914,1947.3915941398297,1949.3636362604777,1877.3840988568284,1882.314204158448,1833.9991722025738,1799.488435091235,1800.474456151559,1819.2088562977144,1818.2228352373904,1859.635719770997,1862.593782951969,2038.1055316896345,2011.4829630608874,2104.16894273134,2064.7281003183816,2036.1334895689865,2045.0076791119022,2107.127005912312,2132.763553480735,2181.0785854366095,2286.5828388912737,2310.2473443390486,2312.2193864596966,2399.9752608285294,0.0
112,2018,Croatia,1114.9964498782485,1151.569914989503,1189.1318521307917,1123.8926981485536,1132.7889464188588,1140.69672265913,1143.6621387492319,1120.927282058452,1210.8782367915376,1251.4055900229278,1151.569914989503,1059.6420161963497,1048.7688238659766,1052.7227119861122,995.3913342441456,936.0830124421111,1016.1492468748577,867.8784423697714,924.2213480817041,908.4057956011617,919.2789879315346,939.0484285322128,906.4288515410939,890.6132990605513,835.2588653786524,873.8092745499749,973.6449495833996,936.0830124421111,900.4980193608905,905.44037951106,1031.9647993554001,1018.1261909349255,944.9792607124162,928.1752362018399,868.8669143998053,907.4173235711278,918.2905159015007,915.325099811399,902.4749634209583,1023.068551085095,945.9677327424502,947.944676802518,992.4259181540439,939.0484285322128,914.3366277813651,974.6334216134335,969.691061463264,997.3682783042134,970.6795334932979,1057.6650721362819,1065.572848376553,1101.1578414577739,0.0
113,2018,Cyprus,130.49286884600966,123.30034851591464,105.83279914282673,134.60288046320682,142.82290369760113,168.51047630508333,113.02531947292175,155.15293854919258,144.8779095061997,132.54787465460825,108.91530785572459,127.4103601331118,111.99781656862247,127.4103601331118,126.38285722881251,123.30034851591464,123.30034851591464,120.21783980301677,101.72278752562957,92.47526138693598,114.05282237722105,97.61277590843243,92.47526138693598,87.33774686543954,111.99781656862247,95.55777009983385,98.64027881273171,101.72278752562957,108.91530785572459,111.99781656862247,108.91530785572459,97.61277590843243,101.72278752562957,111.99781656862247,124.32785142021393,87.33774686543954,109.94281076002389,110.97031366432317,100.69528462133029,107.88780495142531,103.77779333422815,107.88780495142531,94.53026719553456,116.10782818581961,117.13533109011891,121.24534270731606,100.69528462133029,123.30034851591464,108.91530785572459,120.21783980301677,129.46536594171036,118.1628339944182,0.0
114,2018,Czechia,2159.9427408246233,2142.8083373743116,2247.6305702468085,2207.3143268343097,2233.519885052434,2423.0062290911783,2622.5716339830474,2775.773358950543,2841.287254495853,3017.6708194255357,2803.994729339292,2627.6111644096095,2401.840201299616,2279.8835649768075,2274.844034550245,2077.294441829001,2106.5237183030627,2037.9861045018145,1973.4801150418164,1977.5117393830662,2028.9149497340022,2010.7726401983778,2054.112601866814,1877.7290369371317,1979.5275515536912,1955.337805506192,1994.6461428333782,2057.1363201227514,2055.1205079521264,2170.021801677748,2397.8085769583663,2134.745088691812,1938.20340205588,2019.84379496619,1917.037374264318,1994.6461428333782,2029.9228558193147,2072.2549114024387,1921.068998605568,2139.784619118374,2092.413033108688,2029.9228558193147,2040.0019166724394,2164.982271251186,2062.175850549314,2006.7410158571279,2157.9269286539984,2111.563248729625,2211.3459511755595,2152.8873982274363,2321.2077144746186,2161.9585529952483,0.0
115,2018,Denmark,1142.1546847621337,1144.169066922208,1164.3128885229512,1127.0468185615764,1165.3200796029882,1194.5286209240658,1274.096716247001,1269.0607608468154,1332.513798889156,1346.6144740096763,1262.0104232865551,1295.2477289277813,1194.5286209240658,1146.1834490822823,1172.3704171632485,1059.565016199087,1015.2486086774522,1017.2629908375266,1032.3708570380838,1019.2773729976009,959.8530992754087,984.0256851963004,1016.2557997574894,947.7668063149629,964.8890546755945,921.5798382339968,1014.2414175974151,977.9825387160776,1001.1479335569321,1098.8454683205362,1091.795130760276,1036.3996213582325,1024.3133283977866,997.1191692367835,941.7236598347399,982.0113030362261,955.82433495526,1001.1479335569321,956.8315260352972,1040.4283856783811,999.1335513968578,964.8890546755945,979.9969208761518,1014.2414175974151,999.1335513968578,960.8602903554458,1003.1623157170063,1001.1479335569321,1092.8023218403132,1051.5074875587898,1103.8814237207218,1013.2342265173779,0.0
116,2018,Estonia,330.44744388928183,321.3802884167101,292.1638985606455,340.5220610810282,335.484752485155,345.55936967690144,349.58921655359995,391.90260875893483,393.9175321972841,393.9175321972841,386.86530016306165,363.69368062204495,328.43252045093254,339.5145993618536,321.3802884167101,320.3728266975354,278.0594344922006,271.0072024579781,269.99974073880344,302.2385157523919,283.09674308807377,267.98481730045415,263.9549704237556,284.1042048072484,279.0668962113752,262.94750870458097,231.71619541016713,282.0892813688991,312.3131329441383,293.17136027982014,323.39521185505936,304.2534391907412,235.7460422868657,262.94750870458097,256.9027383895331,280.07435793054987,266.97735558127954,286.11912824559766,285.11166652642305,275.0370493346766,303.24597747156656,284.1042048072484,301.2310540332173,284.1042048072484,260.9325852662317,286.11912824559766,291.15643684147085,285.11166652642305,318.3579032591862,321.3802884167101,320.3728266975354,331.45490560845644,0.0
117,2018,Europe**,123788.6032947129,123896.8951351068,123794.61950806812,121020.14244908735,121299.89637010492,121385.12605930383,123794.61950806812,126139.94001437676,131149.44033482054,134358.08745760276,125722.81588841506,119026.77042405888,113898.95124096252,111880.51166028732,110304.26376122054,104910.72848826877,100698.37643739121,98327.98837543583,96040.82459822761,96434.8865729943,97344.3374918579,96788.84045872623,96327.59743482628,93285.39888153838,94195.85250262784,95076.22505694121,96932.22687702556,95289.8006310514,96813.90801437297,99478.0878285081,105099.23650673222,101748.20566787652,94866.6602917345,95086.2520791999,91746.25096482877,95020.07373229253,94586.90637071691,96715.64319623775,95166.46825726946,100149.89831984062,100607.1305348371,99438.98244169919,100276.23880030017,101167.64107909812,102794.02408945837,101894.60019285347,104508.64489569512,105692.83622444695,107746.37038302758,108096.31345985601,112047.96293200752,107920.84057032886,0.0
118,2018,Finland,1074.3648388483493,1093.4067529697286,1084.3868989122332,1132.4927872188757,1188.6163235766253,1112.4486670911078,1145.5214653019248,1175.5876454935762,1250.753095972705,1225.6979458129954,1253.7597139918703,1218.6825037682768,1156.545731372197,1245.7420659407633,1098.4177830016706,1112.4486670911078,1029.265568560872,1025.2567445353184,982.1618862606178,975.1464442158991,912.0074658134308,928.042761915645,948.0868820434127,924.0339378900915,956.1045300945198,950.0912940561894,960.1133541200734,986.1707102861714,1061.3361607653003,1048.3074826822512,1064.3427787844655,920.025113864538,986.1707102861714,945.0802640242475,949.0890880498011,943.0758520114708,906.9964357814889,998.197182362832,1018.2413024905997,1062.3383667716887,1008.2192424267158,982.1618862606178,999.1993883692204,1024.25453852893,1030.2677745672604,984.1662982733945,996.1927703500552,1046.3030706694744,1064.3427787844655,1068.351602810019,1040.2898346311442,1197.6361776341207,0.0
119,2018,France,14452.113370193732,13926.819375294064,13487.902595616903,12750.683107555036,12463.428647629024,13006.801594552007,12950.555966035025,13441.700829335097,14536.481812969205,14659.016932238343,13445.718374229167,12988.722642528692,12773.78399069594,12316.788258995464,11982.327646564127,11873.853934424233,11109.516018327393,10962.875629693834,10623.39308614491,10724.83609472018,11072.353728057245,10785.099268131231,10417.493910323816,10290.941246160606,10499.853580652252,11184.844985091207,11059.296707151518,10559.112367839787,10785.099268131231,11245.10815850226,11050.25723113986,11042.222141351718,10207.577189608652,10664.572921309127,10408.454434312158,10801.169447707513,10832.305420636556,10819.248399730828,10735.884343178872,11359.608187983258,11440.963472088179,11060.301093375034,11307.380104360347,11486.160852146468,11763.371449837305,11524.327528640133,11757.3451324962,11862.80568596554,11617.735447427263,11784.463560531174,12313.77510032491,12235.432974890544,0.0
120,2018,Germany,19429.458213621692,18854.871816238192,19273.757354190846,19257.685007410888,19646.434895151124,20176.822338889735,21350.103653826667,22991.492068729876,25650.46093913917,26898.07685793341,24495.26101432969,22879.990162943915,21000.530111362583,20128.60529854986,19251.657877368405,18073.353954062735,17170.28896936385,16864.914380544647,17303.890351972248,16562.55335674669,16587.666398590372,17116.04479898149,16789.575255013595,15652.456720331567,15914.636877179631,16643.919612320224,16697.159261028835,16142.663297120285,16777.520994928625,18422.927496526823,20463.111015907736,18561.55148750396,16966.371069593133,16687.11404429136,16072.34677995797,16464.110232719446,16365.667108692203,16726.290389567508,16041.206608071801,16697.159261028835,17069.83680198911,16626.84274386652,16683.09595759637,16971.393677961867,17683.599544648758,16918.15402925326,17865.41796759703,18172.801599763727,18424.936539874318,18024.132392049116,19075.866584462616,18035.182130460336,0.0
121,2018,Greece,2527.6704291387387,2447.838753524408,2340.065991445062,2542.6388683164255,2599.518937191636,2551.619931823038,2463.8050886472743,2487.7545913315735,2604.5084169175316,2526.6725331935595,2409.918707607601,2325.097552267375,2360.0239103486447,2336.0744076643455,2344.0575752257782,2314.1206968704046,2170.42368076461,2221.316373968745,1975.8339714546792,2107.5562362183246,2016.7477052070235,2218.3226861332078,2297.1564658023594,2183.3963280519383,2075.623565972592,2040.6972078913227,2356.032326567928,2155.4552415869225,2351.0428468420323,2190.3815996681924,2226.305853694641,2283.1859225698513,2280.192234734314,2255.244836104836,2173.4173686001473,2191.3794956133715,2058.659334904547,2095.5814848761747,2017.7456011522027,2171.421576709789,2239.2785009819695,2159.446825367639,2256.242732050015,2296.1585698571803,2227.30374963982,2386.967100868481,2432.870314346721,2307.1354252541505,2445.84296163405,2497.7335507833645,2529.666221029097,2626.4621277114725,0.0
122,2018,Hungary,2592.6526995140603,2543.6970223363383,2672.5803357225864,2652.598426670455,2728.5296810685545,2830.437417234425,3034.2528895661662,3158.1407256893813,3234.0719800874813,3215.0891664879564,3013.2718850614283,2875.396712601721,2771.4907855306374,2619.628276734438,2573.6698859145354,2333.8869772889575,2297.9195409951208,2291.9249682794816,2158.0461776302004,2152.0516049145613,2349.872504530663,2390.835418087532,2225.9846684074478,2240.971100196546,2186.0208503031845,2138.064268578069,2222.9873820496277,2282.9331092060224,2262.951200153891,2386.839036277106,2476.757627011698,2416.811899855303,2197.010900281857,2320.898736405072,2251.9611501752183,2264.949391059104,2353.868886341089,2382.84265446668,2359.8634590567285,2495.7404406112228,2509.7277769477146,2429.800140739189,2406.8209453292375,2358.864363604122,2359.8634590567285,2405.821849876631,2552.6888814097974,2556.6852632202235,2641.6083766917827,2674.5785266277994,2794.4699809405884,2857.4129944548026,0.0
123,2018,Iceland,64.7906672406371,49.11550581145071,42.84544123977615,52.250538097287986,49.11550581145071,48.07049504950495,45.98047352561343,59.56561343090831,52.250538097287986,44.935462763667665,38.66539819199311,37.62038743004735,57.475591907016785,57.475591907016785,53.29554885923375,47.02548428755919,42.84544123977615,33.440344382264314,44.935462763667665,39.71040895393887,53.29554885923375,52.250538097287986,56.430581145071024,36.57537666810159,37.62038743004735,54.34055962117951,41.80043047783039,39.71040895393887,34.48535514421007,31.35032285837279,42.84544123977615,47.02548428755919,26.125269048643993,39.71040895393887,38.66539819199311,42.84544123977615,48.07049504950495,34.48535514421007,52.250538097287986,43.89045200172191,53.29554885923375,38.66539819199311,56.430581145071024,41.80043047783039,40.75541971588463,47.02548428755919,43.89045200172191,33.440344382264314,44.935462763667665,43.89045200172191,43.89045200172191,48.07049504950495,0.0
